1775447100000,69119.99000000,69152.17000000,69067.77000000,69123.69000000,112.54126000
1775448000000,69123.69000000,69200.00000000,69010.25000000,69075.93000000,146.17505000
1775448900000,69075.93000000,69081.31000000,68980.36000000,68999.99000000,140.02521000
1775449800000,68999.99000000,69210.11000000,68995.24000000,69184.07000000,169.58840000
1775450700000,69184.07000000,69217.68000000,69126.00000000,69141.80000000,184.24880000
1775451600000,69141.81000000,69182.33000000,69117.49000000,69162.19000000,134.01756000
1775452500000,69162.18000000,69219.98000000,69086.00000000,69173.19000000,287.00077000
1775453400000,69173.19000000,69247.00000000,69168.96000000,69219.57000000,142.97002000
1775454300000,69219.57000000,69240.00000000,69151.84000000,69199.31000000,100.49807000
1775455200000,69199.31000000,69354.26000000,69106.94000000,69309.24000000,192.45608000
1775456100000,69309.23000000,69309.23000000,68806.53000000,68844.90000000,273.52527000
1775457000000,68844.90000000,68975.09000000,68835.18000000,68926.65000000,169.21056000
1775457900000,68926.65000000,69106.95000000,68926.64000000,68976.67000000,169.90877000
1775458800000,68976.67000000,68988.81000000,68821.07000000,68897.76000000,136.89884000
1775459700000,68897.76000000,69106.95000000,68897.75000000,69079.52000000,100.98877000
1775460600000,69079.52000000,69139.23000000,68973.77000000,68982.23000000,209.49850000
1775461500000,68982.23000000,69215.37000000,68952.61000000,69115.91000000,257.81654000
1775462400000,69115.91000000,69224.22000000,69081.88000000,69170.18000000,89.61598000
1775463300000,69170.18000000,69250.01000000,69122.24000000,69234.81000000,174.65703000
1775464200000,69234.82000000,69347.85000000,69212.48000000,69302.53000000,153.68095000
1775465100000,69302.53000000,69313.27000000,69211.86000000,69224.63000000,96.85150000
1775466000000,69224.63000000,69747.93000000,69214.46000000,69633.59000000,448.09257000
1775466900000,69633.59000000,70283.32000000,69631.57000000,69932.88000000,1255.42324000
1775467800000,69932.87000000,69978.46000000,69721.71000000,69853.31000000,386.94909000
1775468700000,69853.32000000,69900.00000000,69701.75000000,69728.00000000,305.21852000
1775469600000,69728.01000000,69853.42000000,69728.01000000,69821.63000000,129.89156000
1775470500000,69821.64000000,69870.93000000,69740.38000000,69769.82000000,151.82065000
1775471400000,69769.82000000,69950.00000000,69757.30000000,69894.50000000,156.97569000
1775472300000,69894.51000000,69894.51000000,69708.13000000,69770.88000000,196.22659000
1775473200000,69770.88000000,69770.96000000,69675.05000000,69682.42000000,101.41826000
1775474100000,69682.43000000,69720.31000000,69581.61000000,69625.60000000,167.70247000
1775475000000,69625.60000000,69717.65000000,69571.63000000,69650.90000000,130.38503000
1775475900000,69650.91000000,69704.49000000,69565.01000000,69614.91000000,54.13219000
1775476800000,69614.91000000,69635.87000000,69459.97000000,69482.58000000,137.70839000
1775477700000,69482.59000000,69530.00000000,69426.98000000,69465.27000000,119.42127000
1775478600000,69465.28000000,69544.96000000,69384.89000000,69493.05000000,155.29329000
1775479500000,69493.05000000,69540.15000000,69329.23000000,69366.75000000,189.27945000
1775480400000,69366.76000000,69445.36000000,69366.76000000,69410.02000000,93.00659000
1775481300000,69410.02000000,69483.41000000,69330.00000000,69474.58000000,110.89248000
1775482200000,69474.59000000,69550.00000000,69235.09000000,69325.22000000,266.35561000
1775483100000,69325.22000000,69492.04000000,69251.32000000,69428.23000000,186.35376000
1775484000000,69428.23000000,69642.10000000,69163.86000000,69348.26000000,357.54519000
1775484900000,69348.26000000,69643.80000000,69348.25000000,69546.77000000,272.01996000
1775485800000,69546.78000000,69809.99000000,69315.38000000,69462.66000000,515.64337000
1775486700000,69462.65000000,69693.04000000,69309.14000000,69654.38000000,191.71430000
1775487600000,69654.39000000,69800.00000000,69526.87000000,69705.50000000,209.10208000
1775488500000,69705.51000000,69769.26000000,69600.00000000,69742.91000000,179.11593000
1775489400000,69742.91000000,69856.61000000,69655.32000000,69825.66000000,158.20076000
1775490300000,69825.26000000,69973.25000000,69787.13000000,69968.87000000,267.71296000
1775491200000,69968.87000000,70110.00000000,69856.62000000,70074.76000000,297.36435000
1775492100000,70074.76000000,70092.68000000,69903.31000000,69907.24000000,168.01052000
1775493000000,69907.23000000,70129.87000000,69849.88000000,70129.86000000,293.45554000
1775493900000,70129.86000000,70351.46000000,69782.11000000,69799.14000000,532.38858000
1775494800000,69799.14000000,69820.00000000,69314.44000000,69346.42000000,387.03815000
1775495700000,69346.41000000,69578.88000000,69282.02000000,69537.56000000,213.17156000
1775496600000,69537.56000000,69638.40000000,69438.78000000,69462.95000000,195.08758000
1775497500000,69462.95000000,69603.62000000,69416.42000000,69574.61000000,119.00273000
1775498400000,69574.62000000,69781.68000000,69479.49000000,69754.97000000,201.26986000
1775499300000,69754.97000000,69967.78000000,69716.50000000,69854.01000000,151.97575000
1775500200000,69854.01000000,69930.15000000,69744.00000000,69777.91000000,90.10063000
1775501100000,69777.91000000,69912.47000000,69704.01000000,69888.97000000,94.45331000
1775502000000,69888.97000000,69888.97000000,69583.33000000,69729.99000000,115.63002000
1775502900000,69730.00000000,69899.99000000,69729.99000000,69847.01000000,125.99674000
1775503800000,69847.01000000,69888.00000000,69685.00000000,69763.80000000,86.90168000
1775504700000,69763.80000000,69768.98000000,69675.00000000,69739.53000000,103.41069000
1775505600000,69739.52000000,69768.09000000,69625.00000000,69759.16000000,119.07685000
1775506500000,69759.16000000,69963.68000000,69759.15000000,69960.10000000,101.72992000
1775507400000,69960.11000000,69974.08000000,69891.74000000,69903.37000000,67.52842000
1775508300000,69903.36000000,69925.42000000,69820.62000000,69826.01000000,84.62363000
1775509200000,69826.00000000,69826.00000000,69689.45000000,69724.31000000,81.67393000
1775510100000,69724.31000000,69764.09000000,69651.82000000,69658.26000000,40.02358000
1775511000000,69658.26000000,69665.23000000,69423.09000000,69438.12000000,150.41874000
1775511900000,69438.12000000,69571.85000000,69438.12000000,69504.99000000,93.89363000
1775512800000,69504.99000000,69581.92000000,69405.76000000,69549.31000000,114.42202000
1775513700000,69549.31000000,69549.31000000,69320.13000000,69368.61000000,101.58885000
1775514600000,69368.60000000,69368.61000000,69200.00000000,69236.31000000,109.44820000
1775515500000,69236.30000000,69236.30000000,68811.00000000,68811.00000000,253.36720000
1775516400000,68811.01000000,68818.00000000,68300.00000000,68602.81000000,566.41858000
1775517300000,68602.81000000,68689.21000000,68489.19000000,68522.02000000,206.35491000
1775518200000,68522.01000000,68859.19000000,68484.97000000,68789.73000000,123.89030000
1775519100000,68789.74000000,68912.97000000,68781.69000000,68853.66000000,165.74446000
1775520000000,68853.66000000,69128.20000000,68800.16000000,68942.01000000,163.42963000
1775520900000,68942.01000000,69068.09000000,68873.50000000,68924.00000000,138.77040000
1775521800000,68924.00000000,69047.80000000,68723.81000000,68784.67000000,319.85537000
1775522700000,68784.67000000,68900.63000000,68734.57000000,68775.70000000,286.14877000
1775523600000,68775.71000000,68775.71000000,68545.59000000,68591.14000000,229.00371000
1775524500000,68591.15000000,68900.63000000,68591.14000000,68728.03000000,177.23110000
1775525400000,68728.03000000,68803.44000000,68595.50000000,68635.16000000,137.96030000
1775526300000,68635.16000000,68651.75000000,68352.52000000,68400.01000000,137.94776000
1775527200000,68400.01000000,68494.00000000,68273.34000000,68425.50000000,124.13090000
1775528100000,68425.51000000,68580.01000000,68416.82000000,68580.01000000,127.51193000
1775529000000,68580.00000000,68713.92000000,68507.79000000,68624.40000000,78.52401000
1775529900000,68624.41000000,68690.75000000,68556.01000000,68674.00000000,52.15802000
1775530800000,68674.01000000,68753.09000000,68625.59000000,68683.13000000,61.40367000
1775531700000,68683.13000000,68791.65000000,68656.55000000,68787.45000000,242.50490000
1775532600000,68787.45000000,68800.94000000,68729.18000000,68793.85000000,102.52159000
1775533500000,68793.86000000,68797.09000000,68735.00000000,68779.21000000,43.21385000
1775534400000,68779.20000000,68787.17000000,68632.39000000,68674.44000000,144.48894000
1775535300000,68674.45000000,68681.89000000,68540.84000000,68601.73000000,144.70595000
1775536200000,68601.72000000,68870.33000000,68601.72000000,68856.27000000,103.85406000
1775537100000,68856.27000000,68981.83000000,68828.37000000,68854.65000000,87.32554000
1775538000000,68854.65000000,68866.00000000,68793.45000000,68809.21000000,26.38704000
1775538900000,68809.21000000,68835.17000000,68691.84000000,68705.16000000,217.03005000
1775539800000,68705.16000000,68750.00000000,68650.00000000,68650.01000000,41.36319000
1775540700000,68650.00000000,68690.00000000,68613.20000000,68669.00000000,261.92181000
1775541600000,68669.00000000,68669.01000000,68489.69000000,68523.78000000,229.00462000
1775542500000,68523.78000000,68582.66000000,68443.00000000,68568.99000000,106.18585000
1775543400000,68568.99000000,68582.72000000,68480.09000000,68554.85000000,42.37526000
1775544300000,68554.86000000,68606.54000000,68500.00000000,68568.35000000,111.17414000
1775545200000,68568.35000000,68578.40000000,68500.00000000,68551.98000000,95.24229000
1775546100000,68551.98000000,68655.64000000,68507.03000000,68580.59000000,53.29296000
1775547000000,68580.60000000,68703.72000000,68580.59000000,68675.90000000,85.52650000
1775547900000,68675.90000000,68683.84000000,68611.63000000,68624.61000000,73.75729000
1775548800000,68624.60000000,68840.65000000,68603.60000000,68734.97000000,95.66784000
1775549700000,68734.98000000,68855.73000000,68666.66000000,68756.14000000,64.95349000
1775550600000,68756.15000000,68946.34000000,68756.15000000,68919.01000000,79.24839000
1775551500000,68919.00000000,68984.48000000,68882.51000000,68936.71000000,99.06485000
1775552400000,68936.71000000,69247.90000000,68930.04000000,69107.64000000,162.46893000
1775553300000,69107.65000000,69149.10000000,68992.61000000,69055.08000000,79.36270000
1775554200000,69055.07000000,69243.34000000,69047.36000000,69185.89000000,145.10984000
1775555100000,69185.88000000,69196.96000000,69120.70000000,69150.05000000,49.98654000
1775556000000,69150.06000000,69199.87000000,68836.59000000,68915.52000000,184.99718000
1775556900000,68915.52000000,69011.95000000,68665.42000000,68736.99000000,172.91987000
1775557800000,68736.99000000,68773.24000000,68457.43000000,68474.20000000,246.53928000
1775558700000,68474.20000000,68484.21000000,68200.00000000,68237.93000000,294.55621000
1775559600000,68237.93000000,68342.85000000,68071.96000000,68342.85000000,332.60968000
1775560500000,68342.85000000,68416.53000000,68246.85000000,68378.29000000,115.51085000
1775561400000,68378.29000000,68455.96000000,68287.24000000,68408.10000000,85.13578000
1775562300000,68408.10000000,68433.39000000,68322.82000000,68345.75000000,65.45391000
1775563200000,68345.75000000,68469.36000000,68080.00000000,68270.19000000,343.60065000
1775564100000,68270.20000000,68452.40000000,68201.00000000,68423.34000000,127.59335000
1775565000000,68423.33000000,68469.61000000,68275.27000000,68320.62000000,94.96635000
1775565900000,68320.62000000,68599.13000000,68239.36000000,68392.18000000,172.51670000
1775566800000,68392.19000000,68633.87000000,68376.60000000,68616.77000000,223.46031000
1775567700000,68616.77000000,68632.00000000,68458.82000000,68481.92000000,126.48992000
1775568600000,68481.92000000,68591.27000000,68293.98000000,68338.42000000,255.34588000
1775569500000,68338.42000000,68461.22000000,68198.12000000,68231.99000000,216.76499000
1775570400000,68231.99000000,68258.26000000,67803.96000000,67891.76000000,548.10725000
1775571300000,67891.76000000,68169.69000000,67763.64000000,68151.26000000,497.58938000
1775572200000,68151.26000000,68221.75000000,67992.00000000,67999.61000000,188.03010000
1775573100000,67999.62000000,68216.90000000,67860.46000000,67860.48000000,162.37409000
1775574000000,67860.49000000,67986.46000000,67732.01000000,67888.63000000,435.57219000
1775574900000,67888.72000000,68203.35000000,67888.72000000,68189.16000000,318.91200000
1775575800000,68189.17000000,68216.65000000,68078.59000000,68091.12000000,181.37751000
1775576700000,68091.12000000,68268.60000000,68080.15000000,68168.10000000,148.59369000
1775577600000,68168.11000000,68454.23000000,68095.00000000,68154.12000000,226.49873000
1775578500000,68154.12000000,68393.24000000,68085.01000000,68391.95000000,239.85273000
1775579400000,68391.94000000,68391.95000000,68285.82000000,68320.29000000,79.29879000
1775580300000,68320.28000000,68396.51000000,68199.77000000,68229.99000000,108.61380000
1775581200000,68230.00000000,68364.49000000,68198.22000000,68304.62000000,121.79998000
1775582100000,68304.62000000,68414.40000000,68198.41000000,68414.39000000,187.15707000
1775583000000,68414.40000000,69000.00000000,68414.40000000,68694.16000000,669.93401000
1775583900000,68694.17000000,68830.80000000,68678.59000000,68705.81000000,168.81357000
1775584800000,68705.82000000,68773.24000000,68607.64000000,68647.55000000,134.20175000
1775585700000,68647.54000000,68676.64000000,68555.89000000,68644.66000000,138.20368000
1775586600000,68644.66000000,68731.97000000,68463.98000000,68522.78000000,134.19666000
1775587500000,68522.78000000,68522.78000000,68358.10000000,68442.53000000,223.81060000
1775588400000,68442.52000000,68496.68000000,68358.10000000,68457.31000000,140.16598000
1775589300000,68457.31000000,68835.86000000,68457.31000000,68582.48000000,351.53440000
1775590200000,68582.47000000,68583.56000000,68457.07000000,68510.09000000,164.86071000
1775591100000,68511.25000000,69098.44000000,68489.51000000,69011.29000000,728.47820000
1775592000000,69011.29000000,69535.26000000,69011.29000000,69438.16000000,649.62477000
1775592900000,69438.17000000,69502.56000000,69279.16000000,69364.14000000,186.28847000
1775593800000,69364.13000000,69417.91000000,69216.89000000,69301.82000000,157.22160000
1775594700000,69301.83000000,69320.00000000,69174.33000000,69319.39000000,104.41994000
1775595600000,69319.39000000,70216.68000000,69311.84000000,69981.17000000,992.88693000
1775596500000,69981.18000000,70035.99000000,69500.00000000,69591.76000000,368.62767000
1775597400000,69591.77000000,69913.04000000,69591.76000000,69912.11000000,162.63860000
1775598300000,69912.12000000,70100.00000000,69836.91000000,69927.64000000,217.88169000
1775599200000,69927.65000000,70593.78000000,69927.65000000,70289.99000000,648.72887000
1775600100000,70289.99000000,70470.00000000,70190.85000000,70419.11000000,239.48450000
1775601000000,70419.11000000,71298.00000000,70417.66000000,70761.78000000,1287.17243000
1775601900000,70761.79000000,71528.00000000,70740.57000000,71514.09000000,666.28016000
1775602800000,71514.10000000,71731.11000000,71194.90000000,71487.34000000,762.12711000
1775603700000,71487.35000000,72753.27000000,71317.18000000,72753.27000000,1617.34125000
1775604600000,72753.27000000,72761.00000000,71909.23000000,72011.99000000,779.32101000
1775605500000,72012.00000000,72250.00000000,71890.00000000,71924.22000000,532.19985000
1775606400000,71924.22000000,72110.65000000,71794.51000000,71966.18000000,405.13558000
1775607300000,71966.17000000,72093.15000000,71857.14000000,71924.83000000,175.95734000
1775608200000,71924.84000000,72022.73000000,71748.17000000,71836.22000000,277.36185000
1775609100000,71836.21000000,71854.32000000,71541.51000000,71710.19000000,294.99592000
1775610000000,71710.19000000,71758.60000000,71505.19000000,71685.21000000,224.88443000
1775610900000,71685.21000000,71697.20000000,71462.66000000,71481.68000000,142.90372000
1775611800000,71481.69000000,71582.42000000,71462.03000000,71477.70000000,127.34683000
1775612700000,71477.69000000,71586.22000000,71452.68000000,71476.97000000,126.48562000
1775613600000,71476.98000000,71725.22000000,71381.18000000,71718.78000000,341.57715000
1775614500000,71718.78000000,71727.01000000,71412.85000000,71465.14000000,336.12180000
1775615400000,71465.14000000,71490.12000000,71240.99000000,71316.04000000,353.47768000
1775616300000,71316.04000000,71400.00000000,71291.88000000,71364.94000000,122.58584000
1775617200000,71364.95000000,71448.34000000,71283.98000000,71293.22000000,131.08156000
1775618100000,71293.22000000,71479.97000000,71277.18000000,71479.96000000,144.08418000
1775619000000,71479.97000000,71479.97000000,71354.96000000,71374.40000000,72.53799000
1775619900000,71374.39000000,71374.39000000,71280.24000000,71287.39000000,93.52762000
1775620800000,71287.39000000,71549.49000000,71287.38000000,71521.27000000,272.14727000
1775621700000,71521.28000000,71599.00000000,71472.37000000,71570.06000000,149.30151000
1775622600000,71570.05000000,71676.77000000,71527.55000000,71611.06000000,98.97765000
1775623500000,71611.06000000,71673.70000000,71551.64000000,71566.18000000,200.68636000
1775624400000,71566.66000000,71680.00000000,71560.00000000,71666.79000000,234.93414000
1775625300000,71666.78000000,71774.61000000,71636.42000000,71720.97000000,99.06655000
1775626200000,71720.96000000,71772.00000000,71670.40000000,71709.00000000,248.44649000
1775627100000,71709.01000000,71831.60000000,71650.81000000,71731.10000000,239.35037000
1775628000000,71731.10000000,71850.00000000,71581.14000000,71799.80000000,112.24436000
1775628900000,71799.80000000,71941.42000000,71735.64000000,71855.74000000,331.32399000
1775629800000,71855.74000000,71864.08000000,71767.08000000,71810.00000000,101.82261000
1775630700000,71810.00000000,71822.97000000,71719.15000000,71732.69000000,265.80522000
1775631600000,71732.70000000,71795.66000000,71629.18000000,71751.41000000,184.25566000
1775632500000,71751.42000000,71902.00000000,71706.00000000,71811.91000000,215.56535000
1775633400000,71811.91000000,71811.91000000,71620.40000000,71645.75000000,268.77620000
1775634300000,71645.74000000,71645.74000000,71573.04000000,71627.59000000,275.25197000
1775635200000,71627.59000000,71816.50000000,71627.59000000,71712.49000000,169.95618000
1775636100000,71712.50000000,71805.60000000,71666.28000000,71751.41000000,99.22366000
1775637000000,71751.42000000,71831.08000000,71647.99000000,71729.89000000,119.53777000
1775637900000,71729.89000000,71800.00000000,71700.10000000,71800.00000000,112.43443000
1775638800000,71799.99000000,71955.00000000,71799.99000000,71822.00000000,159.48104000
1775639700000,71821.86000000,71873.92000000,71680.24000000,71680.24000000,105.79564000
1775640600000,71680.25000000,71743.72000000,71593.29000000,71593.29000000,84.27136000
1775641500000,71593.30000000,71707.57000000,71588.75000000,71678.87000000,70.45146000
1775642400000,71678.87000000,71790.00000000,71590.00000000,71611.51000000,124.09610000
1775643300000,71611.50000000,71688.00000000,71589.23000000,71645.51000000,74.76113000
1775644200000,71645.52000000,71646.33000000,71457.61000000,71554.72000000,231.35434000
1775645100000,71554.71000000,71578.68000000,71476.97000000,71476.98000000,84.00743000
1775646000000,71476.97000000,71654.19000000,71446.00000000,71636.84000000,180.52809000
1775646900000,71636.85000000,71679.95000000,71531.92000000,71659.79000000,99.18782000
1775647800000,71659.79000000,71659.80000000,71407.77000000,71521.02000000,133.83067000
1775648700000,71521.02000000,71739.67000000,71483.01000000,71675.12000000,365.73240000
1775649600000,71675.12000000,71849.99000000,71675.12000000,71837.75000000,177.94307000
1775650500000,71837.75000000,71852.00000000,71581.76000000,71767.25000000,232.35093000
1775651400000,71767.24000000,71954.60000000,71739.14000000,71937.54000000,241.63358000
1775652300000,71937.54000000,72181.81000000,71898.90000000,72071.95000000,574.07786000
1775653200000,72071.95000000,72783.52000000,72069.79000000,72626.37000000,1003.02931000
1775654100000,72626.37000000,72857.00000000,72403.96000000,72487.85000000,576.61345000
1775655000000,72487.86000000,72604.19000000,71660.66000000,71676.19000000,700.15044000
1775655900000,71676.19000000,71969.49000000,71510.00000000,71600.01000000,541.52363000
1775656800000,71600.00000000,71751.42000000,71316.01000000,71507.89000000,342.34740000
1775657700000,71507.88000000,71647.20000000,71364.41000000,71454.76000000,323.50710000
1775658600000,71454.76000000,71522.00000000,70915.02000000,71091.78000000,696.41310000
1775659500000,71091.78000000,71174.63000000,70707.23000000,70912.88000000,533.28074000
1775660400000,70912.89000000,71106.04000000,70833.30000000,71106.03000000,360.00143000
1775661300000,71106.04000000,71236.50000000,71052.34000000,71184.20000000,228.42637000
1775662200000,71184.20000000,71327.28000000,71105.10000000,71193.85000000,191.81237000
1775663100000,71193.86000000,71349.05000000,71193.85000000,71310.00000000,92.92839000
1775664000000,71309.99000000,71430.71000000,71264.59000000,71338.00000000,147.92089000
1775664900000,71338.01000000,71499.99000000,71263.09000000,71394.28000000,133.07147000
1775665800000,71394.28000000,71482.00000000,71250.93000000,71454.10000000,252.92625000
1775666700000,71454.11000000,71699.00000000,71426.28000000,71602.10000000,224.02705000
1775667600000,71602.11000000,71799.00000000,71584.68000000,71783.97000000,123.96300000
1775668500000,71783.97000000,71783.97000000,71490.55000000,71636.74000000,172.99109000
1775669400000,71636.73000000,71963.94000000,71636.73000000,71848.97000000,277.82767000
1775670300000,71848.98000000,71930.20000000,71818.00000000,71888.19000000,107.31471000
1775671200000,71888.19000000,71888.20000000,71654.84000000,71707.15000000,145.57271000
1775672100000,71707.15000000,71769.24000000,71304.09000000,71389.94000000,262.91648000
1775673000000,71389.95000000,71610.51000000,71269.45000000,71299.99000000,131.43407000
1775673900000,71299.99000000,71355.00000000,71085.22000000,71099.63000000,163.83398000
1775674800000,71099.63000000,71270.14000000,71019.00000000,71270.13000000,155.10006000
1775675700000,71270.14000000,71289.18000000,71116.58000000,71127.04000000,77.52701000
1775676600000,71127.05000000,71353.48000000,71065.81000000,71304.93000000,136.78013000
1775677500000,71304.94000000,71372.22000000,71253.70000000,71318.48000000,104.08677000
1775678400000,71318.47000000,71460.71000000,71308.48000000,71432.08000000,85.56716000
1775679300000,71432.08000000,71481.70000000,71367.01000000,71438.66000000,61.59518000
1775680200000,71438.66000000,71438.67000000,71279.36000000,71303.81000000,38.21805000
1775681100000,71303.80000000,71373.11000000,71267.91000000,71372.93000000,40.86659000
1775682000000,71372.94000000,71582.53000000,71330.86000000,71518.04000000,94.69048000
1775682900000,71518.05000000,71748.00000000,71518.04000000,71668.01000000,81.33052000
1775683800000,71668.02000000,71717.84000000,71548.26000000,71548.26000000,131.63572000
1775684700000,71548.27000000,71642.70000000,71516.51000000,71551.39000000,60.24235000
1775685600000,71551.40000000,71571.60000000,71391.53000000,71450.64000000,83.41044000
1775686500000,71450.64000000,71480.40000000,71143.48000000,71165.36000000,118.66481000
1775687400000,71165.36000000,71365.45000000,71089.03000000,71239.86000000,64.10878000
1775688300000,71239.87000000,71279.35000000,71064.84000000,71064.84000000,108.49161000
1775689200000,71064.84000000,71170.00000000,70901.89000000,71165.36000000,268.21039000
1775690100000,71165.36000000,71204.00000000,70910.00000000,71031.78000000,100.08253000
1775691000000,71031.79000000,71127.35000000,70956.08000000,71083.29000000,74.68633000
1775691900000,71083.29000000,71169.67000000,71069.93000000,71069.93000000,74.88249000
1775692800000,71069.93000000,71133.71000000,70986.61000000,70997.74000000,87.22145000
1775693700000,70997.74000000,71014.68000000,70859.63000000,70927.87000000,236.81199000
1775694600000,70927.88000000,70937.98000000,70764.50000000,70810.38000000,227.02206000
1775695500000,70810.39000000,70879.25000000,70650.00000000,70815.50000000,126.79592000
1775696400000,70815.50000000,70881.58000000,70468.63000000,70663.57000000,235.69508000
1775697300000,70663.57000000,70679.95000000,70466.00000000,70617.96000000,97.33862000
1775698200000,70617.97000000,70850.00000000,70594.15000000,70764.88000000,89.37475000
1775699100000,70764.88000000,70956.70000000,70700.00000000,70928.89000000,72.62820000
1775700000000,70928.90000000,71025.38000000,70824.46000000,70835.68000000,71.33387000
1775700900000,70835.68000000,71064.51000000,70816.36000000,71028.88000000,59.99665000
1775701800000,71028.87000000,71090.07000000,70909.52000000,71042.00000000,216.18509000
1775702700000,71042.01000000,71198.80000000,70981.95000000,71060.64000000,316.63830000
1775703600000,71060.64000000,71124.05000000,70943.68000000,70983.55000000,262.29928000
1775704500000,70983.54000000,70999.94000000,70869.56000000,70914.37000000,235.46102000
1775705400000,70914.37000000,70986.62000000,70873.07000000,70903.93000000,171.39860000
1775706300000,70903.93000000,71041.06000000,70845.27000000,70992.39000000,139.09466000
1775707200000,70992.37000000,71006.13000000,70888.47000000,70908.00000000,58.88262000
1775708100000,70907.99000000,70928.90000000,70798.84000000,70838.00000000,105.33777000
1775709000000,70838.00000000,70927.13000000,70838.00000000,70874.17000000,70.91190000
1775709900000,70874.18000000,70898.70000000,70734.77000000,70782.00000000,69.01813000
1775710800000,70781.99000000,70870.92000000,70689.38000000,70870.91000000,70.22926000
1775711700000,70870.91000000,71000.00000000,70842.98000000,70985.52000000,148.36507000
1775712600000,70985.51000000,71087.12000000,70964.35000000,71040.58000000,122.29876000
1775713500000,71040.58000000,71040.58000000,70909.95000000,70984.00000000,154.50791000
1775714400000,70983.99000000,71082.71000000,70983.99000000,71010.01000000,89.52105000
1775715300000,71010.01000000,71010.02000000,70809.94000000,70862.00000000,120.16980000
1775716200000,70862.01000000,70971.83000000,70810.69000000,70934.77000000,167.91355000
1775717100000,70934.77000000,71031.84000000,70907.64000000,71031.84000000,161.34306000
1775718000000,71031.83000000,71116.00000000,71005.23000000,71093.01000000,111.03632000
1775718900000,71093.00000000,71093.00000000,70973.07000000,71000.15000000,117.78779000
1775719800000,71000.14000000,71080.00000000,70955.40000000,71021.98000000,531.96436000
1775720700000,71021.99000000,71040.20000000,70958.29000000,70982.01000000,162.09764000
1775721600000,70982.01000000,71020.00000000,70865.42000000,70950.15000000,69.69557000
1775722500000,70950.15000000,71021.67000000,70900.00000000,70980.35000000,49.92547000
1775723400000,70980.35000000,71335.00000000,70980.35000000,71330.01000000,276.70188000
1775724300000,71330.01000000,71380.00000000,71205.00000000,71249.51000000,166.10402000
1775725200000,71249.51000000,71335.92000000,71109.99000000,71324.59000000,125.65092000
1775726100000,71324.60000000,71535.76000000,71233.77000000,71292.44000000,196.14225000
1775727000000,71292.44000000,71341.19000000,71200.06000000,71274.35000000,64.80896000
1775727900000,71274.35000000,71575.00000000,71274.34000000,71534.68000000,125.41797000
1775728800000,71534.69000000,71534.69000000,71344.39000000,71374.75000000,104.95497000
1775729700000,71374.76000000,71484.65000000,71371.44000000,71393.18000000,80.74510000
1775730600000,71393.17000000,71429.22000000,71355.22000000,71414.00000000,57.87318000
1775731500000,71414.00000000,71460.00000000,71276.44000000,71276.45000000,61.09368000
1775732400000,71276.45000000,71350.00000000,71184.42000000,71193.88000000,95.87167000
1775733300000,71193.87000000,71231.12000000,71038.50000000,71078.85000000,204.43734000
1775734200000,71078.86000000,71206.00000000,71074.17000000,71164.46000000,86.50922000
1775735100000,71164.46000000,71224.47000000,71137.75000000,71150.17000000,60.03554000
1775736000000,71150.17000000,71249.03000000,71150.16000000,71200.96000000,48.09492000
1775736900000,71200.95000000,71328.79000000,71040.00000000,71275.99000000,152.06388000
1775737800000,71275.99000000,71298.31000000,71121.14000000,71212.96000000,107.76330000
1775738700000,71212.97000000,71305.04000000,71100.00000000,71279.63000000,74.12383000
1775739600000,71279.63000000,71355.24000000,71108.82000000,71114.55000000,70.95085000
1775740500000,71114.56000000,71154.49000000,71066.50000000,71109.22000000,53.67560000
1775741400000,71109.22000000,71171.89000000,70805.67000000,70892.00000000,340.13741000
1775742300000,70892.00000000,70913.36000000,70629.30000000,70801.98000000,231.83159000
1775743200000,70801.97000000,70850.00000000,70650.00000000,70788.01000000,157.97801000
1775744100000,70788.01000000,70824.00000000,70522.77000000,70633.10000000,135.63256000
1775745000000,70633.10000000,70907.39000000,70601.12000000,70887.61000000,184.68865000
1775745900000,70887.62000000,71250.39000000,70887.61000000,71123.71000000,395.42387000
1775746800000,71123.71000000,71366.43000000,70929.44000000,71338.59000000,210.68878000
1775747700000,71338.25000000,71630.74000000,71328.13000000,71341.15000000,323.58266000
1775748600000,71341.15000000,72241.41000000,71292.80000000,72075.75000000,940.32515000
1775749500000,72075.74000000,72358.00000000,72047.68000000,72141.99000000,574.15620000
1775750400000,72142.00000000,72399.00000000,72081.51000000,72176.63000000,533.93862000
1775751300000,72176.62000000,72390.00000000,72061.55000000,72062.61000000,343.17217000
1775752200000,72062.61000000,72068.57000000,71778.01000000,71972.11000000,330.37188000
1775753100000,71972.10000000,72084.25000000,71729.66000000,72080.87000000,222.20043000
1775754000000,72080.86000000,72524.42000000,72062.38000000,72481.24000000,510.17645000
1775754900000,72481.25000000,72550.00000000,72228.24000000,72341.74000000,514.08782000
1775755800000,72341.73000000,72511.25000000,72100.00000000,72424.42000000,254.58345000
1775756700000,72424.41000000,72481.38000000,72263.26000000,72347.49000000,137.06151000
1775757600000,72348.00000000,72380.70000000,71860.00000000,71894.13000000,224.31297000
1775758500000,71894.13000000,72009.21000000,71772.00000000,71908.44000000,168.31620000
1775759400000,71908.43000000,71954.58000000,71747.68000000,71855.30000000,88.08116000
1775760300000,71855.30000000,71919.56000000,71751.60000000,71888.69000000,79.61502000
