1778922540000000,78397.16000000,78397.16000000,78368.18000000,78372.09000000,10.01287000,1778922719999999,784841.36886060,1821,4.23315000,331800.35865760,0
1778922720000000,78372.09000000,78374.52000000,78246.31000000,78263.40000000,48.95061000,1778922899999999,3833141.18636400,11452,12.00272000,939663.32636560,0
1778922900000000,78263.41000000,78274.25000000,78099.99000000,78100.00000000,61.71526000,1778923079999999,4825957.29639820,9422,14.04844000,1098954.96161340,0
1778923080000000,78099.99000000,78100.00000000,77906.10000000,78038.18000000,362.53172000,1778923259999999,28279420.17746450,40857,116.07392000,9053435.15199690,0
1778923260000000,78038.19000000,78114.00000000,77941.70000000,78114.00000000,58.83064000,1778923439999999,4590401.20339860,14966,25.37115000,1979609.33465870,0
1778923440000000,78113.99000000,78120.88000000,78032.99000000,78080.16000000,43.39808000,1778923619999999,3388341.59494160,11064,26.44000000,2064171.20486520,0
1778923620000000,78080.16000000,78098.76000000,78006.65000000,78058.02000000,29.22233000,1778923799999999,2281048.21284430,6941,12.43785000,970946.07347800,0
1778923800000000,78058.02000000,78100.00000000,78031.00000000,78100.00000000,45.51288000,1778923979999999,3553114.35798500,6487,18.77439000,1465800.30712940,0
1778923980000000,78100.00000000,78181.81000000,78090.00000000,78176.96000000,48.74299000,1778924159999999,3808816.02231400,7641,28.47518000,2225026.59902960,0
1778924160000000,78176.96000000,78188.48000000,78107.07000000,78134.36000000,37.39084000,1778924339999999,2922433.91524270,7266,15.02977000,1174802.31122050,0
1778924340000000,78134.36000000,78162.84000000,78119.26000000,78123.19000000,38.92187000,1778924519999999,3041524.74819810,4567,18.19979000,1422188.04605160,0
1778924520000000,78123.18000000,78129.33000000,78108.44000000,78122.91000000,30.30664000,1778924699999999,2367596.66643430,3714,9.06232000,707950.63934060,0
1778924700000000,78122.92000000,78207.92000000,78122.91000000,78199.73000000,49.90044000,1778924879999999,3900874.56380750,7305,24.78325000,1937458.87089860,0
1778924880000000,78199.74000000,78199.74000000,78015.65000000,78080.70000000,67.32928000,1778925059999999,5256765.93417500,10603,23.61882000,1843995.75080840,0
1778925060000000,78080.69000000,78125.00000000,78073.67000000,78114.97000000,54.12184000,1778925239999999,4226962.17031220,5434,24.35806000,1902426.94358620,0
1778925240000000,78114.97000000,78131.66000000,78070.24000000,78070.24000000,31.31330000,1778925419999999,2446104.33830440,4908,8.49255000,663436.40524730,0
1778925420000000,78070.24000000,78100.00000000,78065.60000000,78083.48000000,38.59662000,1778925599999999,3013794.38336910,4198,15.70568000,1226341.64753240,0
1778925600000000,78083.47000000,78101.43000000,77924.40000000,77966.95000000,115.14603000,1778925779999999,8981704.61750810,13100,25.39901000,1981416.98068430,0
1778925780000000,77966.95000000,77985.20000000,77933.36000000,77967.42000000,62.98520000,1778925959999999,4910351.63111310,5891,28.05092000,2186868.54994790,0
1778925960000000,77967.42000000,77975.74000000,77810.10000000,77900.00000000,114.47253000,1778926139999999,8918243.66455040,14391,36.97479000,2879965.28529950,0
1778926140000000,77900.01000000,77904.55000000,77815.00000000,77831.94000000,101.55825000,1778926319999999,7908467.46387560,15933,27.51036000,2142183.98029850,0
1778926320000000,77831.94000000,77923.18000000,77810.12000000,77906.82000000,58.72998000,1778926499999999,4573236.80782410,6995,21.70174000,1689880.41068010,0
1778926500000000,77906.83000000,77953.80000000,77833.41000000,77859.07000000,61.37278000,1778926679999999,4781121.15034090,8305,20.06138000,1562969.80164150,0
1778926680000000,77859.07000000,77922.55000000,77859.07000000,77898.96000000,46.81571000,1778926859999999,3646740.21741430,5483,14.73603000,1147822.37736390,0
1778926860000000,77898.95000000,77898.96000000,77833.41000000,77857.63000000,53.82365000,1778927039999999,4191193.88732670,6606,14.47649000,1127222.50395010,0
1778927040000000,77857.63000000,77872.36000000,77827.08000000,77865.15000000,62.73252000,1778927219999999,4883813.63951610,6306,27.92563000,2174007.78027170,0
1778927220000000,77865.15000000,77865.16000000,77640.00000000,77773.35000000,285.32759000,1778927399999999,22185096.87330540,24293,101.61054000,7899505.67606640,0
1778927400000000,77772.28000000,77911.85000000,77753.31000000,77911.84000000,224.20439000,1778927579999999,17446020.90008180,16676,73.40903000,5712571.28831470,0
1778927580000000,77911.85000000,77979.26000000,77911.84000000,77960.13000000,110.13058000,1778927759999999,8583878.27763730,11514,45.47326000,3544416.05207490,0
1778927760000000,77960.13000000,77960.13000000,77850.00000000,77873.52000000,73.66233000,1778927939999999,5737423.98745340,8255,14.93891000,1163419.04571150,0
1778927940000000,77873.51000000,77899.24000000,77863.28000000,77883.98000000,49.19896000,1778928119999999,3831575.77137480,6170,13.65869000,1063724.69770490,0
1778928120000000,77883.99000000,77916.00000000,77883.98000000,77892.54000000,70.65089000,1778928299999999,5503358.07833900,4701,28.83522000,2246097.21207890,0
1778928300000000,77892.54000000,77947.35000000,77877.97000000,77936.72000000,58.45514000,1778928479999999,4554106.53756300,5294,21.65273000,1686870.88321010,0
1778928480000000,77936.72000000,77957.58000000,77909.69000000,77941.99000000,51.79454000,1778928659999999,4036707.48622660,4840,14.01820000,1092548.97410390,0
1778928660000000,77942.00000000,77973.76000000,77918.69000000,77918.69000000,56.06894000,1778928839999999,4370281.91597540,4620,19.05142000,1485059.98200170,0
1778928840000000,77918.70000000,77973.84000000,77915.68000000,77973.84000000,47.54114000,1778929019999999,3705609.12643200,4506,20.18232000,1573272.75383260,0
1778929020000000,77973.83000000,77984.41000000,77946.57000000,77960.00000000,55.03479000,1778929199999999,4290524.31600810,4201,15.25694000,1189421.26215990,0
1778929200000000,77959.99000000,78089.22000000,77959.99000000,78042.57000000,74.71827000,1778929379999999,5831471.21395540,10222,40.07052000,3127053.66628190,0
1778929380000000,78042.56000000,78054.27000000,78039.84000000,78039.84000000,47.42968000,1778929559999999,3701767.94312130,3326,9.41807000,735052.98844600,0
1778929560000000,78039.84000000,78060.48000000,78017.30000000,78042.07000000,61.66910000,1778929739999999,4812487.63738180,6411,12.03178000,938929.53702540,0
1778929740000000,78042.07000000,78053.10000000,78039.93000000,78041.62000000,60.43804000,1778929919999999,4716763.53514870,3676,28.37323000,2214324.76546870,0
1778929920000000,78041.62000000,78105.54000000,78040.00000000,78084.01000000,24.64082000,1778930099999999,1923808.45876420,3595,15.91430000,1242532.85848750,0
1778930100000000,78084.00000000,78141.38000000,78084.00000000,78117.49000000,26.00460000,1778930279999999,2031325.89036550,3188,18.25671000,1426041.33695020,0
1778930280000000,78117.48000000,78159.39000000,78117.48000000,78134.62000000,48.23846000,1778930459999999,3769512.08199270,3013,33.48098000,2616355.94769570,0
1778930460000000,78134.61000000,78134.62000000,78070.00000000,78073.84000000,15.80967000,1778930639999999,1234529.56142780,2829,3.62240000,282844.29560920,0
1778930640000000,78073.83000000,78099.35000000,78072.93000000,78099.35000000,10.28700000,1778930819999999,803275.18898650,1558,6.46732000,505025.01047250,0
1778930820000000,78099.34000000,78136.31000000,78099.34000000,78135.28000000,13.30845000,1778930999999999,1039651.07416340,2515,8.16296000,637655.21412090,0
1778931000000000,78135.29000000,78135.29000000,78104.17000000,78118.07000000,10.63478000,1778931179999999,830780.60474610,2199,5.02896000,392846.36005350,0
1778931180000000,78118.08000000,78193.88000000,78118.07000000,78186.25000000,22.95927000,1778931359999999,1794334.86609980,2335,16.36141000,1278675.79023890,0
1778931360000000,78186.25000000,78191.98000000,78160.00000000,78160.01000000,66.03420000,1778931539999999,5162357.36599030,2999,35.09376000,2743384.39159150,0
1778931540000000,78160.01000000,78170.44000000,78160.00000000,78170.14000000,13.68331000,1778931719999999,1069605.19056080,1614,8.73187000,682559.93069240,0
1778931720000000,78170.15000000,78170.15000000,78161.22000000,78161.23000000,25.23656000,1778931899999999,1972536.46590220,1142,19.79825000,1547455.75902950,0
1778931900000000,78161.22000000,78161.23000000,78135.29000000,78135.30000000,12.37746000,1778932079999999,967265.75749280,2149,5.22142000,408034.69798820,0
1778932080000000,78135.30000000,78135.30000000,78113.56000000,78113.56000000,16.16577000,1778932259999999,1263021.99025410,1466,4.31598000,337215.12304400,0
1778932260000000,78112.73000000,78112.73000000,78087.90000000,78092.29000000,25.53464000,1778932439999999,1994194.79095160,3537,6.74837000,526993.34641990,0
1778932440000000,78092.30000000,78092.40000000,78075.14000000,78075.15000000,12.32035000,1778932619999999,962085.20184030,1338,6.52740000,509730.87957610,0
1778932620000000,78075.14000000,78092.40000000,78075.14000000,78081.71000000,15.42937000,1778932799999999,1204792.82739280,2079,7.67718000,599475.50169470,0
1778932800000000,78080.46000000,78080.47000000,78040.01000000,78063.26000000,18.03503000,1778932979999999,1407843.18228660,3248,7.35713000,574279.10064770,0
1778932980000000,78063.25000000,78133.38000000,78059.79000000,78092.01000000,126.19568000,1778933159999999,9854276.94981970,5287,96.07083000,7501624.67145290,0
1778933160000000,78092.01000000,78092.01000000,78074.66000000,78074.66000000,50.61362000,1778933339999999,3952443.74934630,1827,21.72103000,1696210.62754500,0
1778933340000000,78074.66000000,78074.67000000,78071.20000000,78071.20000000,6.32228000,1778933519999999,493598.04960870,774,2.95322000,230565.10029560,0
1778933520000000,78071.20000000,78071.21000000,78040.07000000,78058.47000000,87.06050000,1778933699999999,6795717.61477500,2889,71.76047000,5601480.01409410,0
1778933700000000,78058.47000000,78058.47000000,77984.05000000,78015.59000000,56.60601000,1778933879999999,4416358.48400400,5138,28.46363000,2220849.09224980,0
1778933880000000,78015.59000000,78020.00000000,77971.55000000,77995.26000000,39.75710000,1778934059999999,3100924.97688930,3501,27.57335000,2150603.43260850,0
1778934060000000,77995.25000000,78023.17000000,77979.30000000,78023.16000000,60.68080000,1778934239999999,4732498.65930850,3950,50.64315000,3949584.91247950,0
1778934240000000,78023.16000000,78023.17000000,77961.46000000,77988.00000000,37.50457000,1778934419999999,2925014.34406120,3606,9.15584000,713867.92407490,0
1778934420000000,77988.00000000,77988.01000000,77918.62000000,77987.16000000,43.59810000,1778934599999999,3398670.10605450,5408,26.77089000,2086963.49694870,0
1778934600000000,77988.00000000,78046.15000000,77987.99000000,78036.14000000,25.49243000,1778934779999999,1988890.86341970,2956,16.68160000,1301490.88262400,0
1778934780000000,78036.15000000,78074.00000000,78036.14000000,78056.82000000,38.22297000,1778934959999999,2983538.24783430,3096,18.48380000,1442866.47624110,0
1778934960000000,78056.83000000,78072.82000000,78050.11000000,78072.81000000,25.91227000,1778935139999999,2022776.36607880,1965,10.45470000,816093.86467440,0
1778935140000000,78072.81000000,78072.82000000,78055.13000000,78072.23000000,15.80602000,1778935319999999,1233844.90032240,1463,10.04752000,784300.79453550,0
1778935320000000,78072.24000000,78072.24000000,78051.61000000,78060.15000000,11.52368000,1778935499999999,899586.22427750,1360,2.77236000,216416.19897150,0
1778935500000000,78060.16000000,78066.25000000,78051.61000000,78066.25000000,20.88447000,1778935679999999,1630203.89096590,1622,11.24780000,877995.82650080,0
1778935680000000,78066.25000000,78117.01000000,78051.23000000,78083.72000000,74.10209000,1778935859999999,5785462.73135040,7038,31.42581000,2453409.69960950,0
1778935860000000,78083.71000000,78106.70000000,78060.50000000,78060.51000000,12.42111000,1778936039999999,969935.15452100,2733,6.80364000,531271.48142110,0
1778936040000000,78060.51000000,78060.51000000,78027.10000000,78032.84000000,20.02455000,1778936219999999,1562625.81225200,2348,6.53703000,510108.11570420,0
1778936220000000,78032.85000000,78032.85000000,78007.23000000,78007.23000000,20.76849000,1778936399999999,1620446.93465120,1922,3.50874000,273778.13109310,0
1778936400000000,78007.24000000,78007.24000000,77944.68000000,77944.69000000,31.76351000,1778936579999999,2477018.15453570,3587,3.28301000,256056.72036470,0
1778936580000000,77944.69000000,77961.46000000,77944.68000000,77961.46000000,75.65638000,1778936759999999,5898148.95391550,2142,65.61849000,5115624.55951630,0
1778936760000000,77961.46000000,78005.45000000,77959.99000000,77989.14000000,81.46041000,1778936939999999,6352049.68174630,3489,55.99621000,4365992.72500870,0
1778936940000000,77989.15000000,78000.73000000,77968.49000000,77968.49000000,29.38900000,1778937119999999,2292138.64980550,3275,17.78333000,1387037.38381740,0
1778937120000000,77968.50000000,77968.50000000,77890.00000000,77898.46000000,54.40721000,1778937299999999,4239116.30646320,3717,12.32811000,960333.16047210,0
1778937300000000,77898.46000000,77903.60000000,77891.83000000,77891.84000000,38.10069000,1778937479999999,2968148.98386650,1840,30.03242000,2339616.67493400,0
1778937480000000,77891.83000000,77987.97000000,77863.89000000,77969.40000000,94.22375000,1778937659999999,7340963.31843520,6003,82.07141000,6394014.36724930,0
1778937660000000,77969.40000000,77975.58000000,77911.06000000,77925.29000000,15.19539000,1778937839999999,1184350.65331610,2912,5.18757000,404287.93440200,0
1778937840000000,77925.29000000,77925.29000000,77885.00000000,77909.99000000,24.47901000,1778938019999999,1906991.60934970,2574,9.53326000,742608.44644970,0
1778938020000000,77909.99000000,77967.51000000,77893.01000000,77964.33000000,113.01594000,1778938199999999,8806641.04718060,4703,103.99165000,8103377.17602150,0
1778938200000000,77964.34000000,77982.65000000,77937.14000000,77955.46000000,24.97203000,1778938379999999,1946855.94548860,3792,13.27190000,1034679.49966000,0
1778938380000000,77955.46000000,77955.46000000,77897.60000000,77897.61000000,23.91143000,1778938559999999,1863192.98984730,3702,7.31094000,569636.70435660,0
1778938560000000,77897.61000000,77897.61000000,77833.40000000,77856.69000000,49.02146000,1778938739999999,3816793.01133650,4254,11.67013000,908588.56927520,0
1778938740000000,77856.68000000,77895.00000000,77856.68000000,77875.21000000,17.97017000,1778938919999999,1399480.03486780,3156,9.12058000,710239.81354000,0
1778938920000000,77875.21000000,77905.00000000,77875.21000000,77901.11000000,39.04677000,1778939099999999,3041269.83954900,3885,14.97683000,1166520.79552790,0
1778939100000000,77901.11000000,77907.24000000,77894.20000000,77895.54000000,22.38925000,1778939279999999,1744146.56480520,2430,10.00808000,779635.84613410,0
1778939280000000,77895.55000000,77920.59000000,77895.54000000,77920.58000000,25.95432000,1778939459999999,2022032.36509910,2644,15.45708000,1204225.08537530,0
1778939460000000,77920.59000000,77953.64000000,77915.81000000,77953.63000000,21.00633000,1778939639999999,1637030.70892720,2696,12.38072000,964864.33100090,0
1778939640000000,77953.64000000,77961.47000000,77953.63000000,77957.99000000,21.70502000,1778939819999999,1692050.69172440,1999,10.96353000,854672.66704320,0
1778939820000000,77957.98000000,78014.60000000,77957.98000000,78014.60000000,27.19480000,1778939999999999,2120912.99992440,4460,18.28453000,1425966.74566450,0
